seasonType,eventId,playOrder,playId,typeId,text,shortText,period,clockValue,clockDisplayValue,teamId,scoringPlay,shootout,wallclock,goalPositionX,goalPositionY,fieldpositionX,fieldPositionY,fieldPosition2X,fieldPosition2Y,athleteId,participant,updateDateTime
12815,715717,12,44758419,76,Giannis Doiranlis (Lamia) Substitution at 77',Giannis Doiranlis Substitution,2,4620,77',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,387611.0,Giannis Doiranlis,2025-02-24 05:54:06
12815,715717,12,44758419,76,Giannis Doiranlis (Lamia) Substitution at 77',Giannis Doiranlis Substitution,2,4620,77',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,304240.0,Vasilis Sourlis,2025-02-24 05:54:06
12815,715717,13,44758444,70,Gustavo Furtado (Lamia) Goal at 78',Gustavo Furtado Goal,2,4680,78',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,387589.0,Gustavo Furtado,2025-02-24 05:54:06
12815,715717,14,44758503,76,Alexander Jeremejeff (Panathinaikos) Substitution at 81',Alexander Jeremejeff Substitutio,2,4860,81',443,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202707.0,Alexander Jeremejeff,2025-02-24 05:54:06
12815,715717,14,44758503,76,Alexander Jeremejeff (Panathinaikos) Substitution at 81',Alexander Jeremejeff Substitutio,2,4860,81',443,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287664.0,Mateus Tetê,2025-02-24 05:54:06
12815,715717,15,44758569,76,Vasebah Sakor (Lamia) Substitution at 84',Vasebah Sakor Substitution,2,5040,84',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,238115.0,Vasebah Sakor,2025-02-24 05:54:06
12815,715717,15,44758569,76,Vasebah Sakor (Lamia) Substitution at 84',Vasebah Sakor Substitution,2,5040,84',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,175104.0,Aaron Tshibola,2025-02-24 05:54:06
12815,715717,16,44758616,94,Daniel Mancini (Panathinaikos) Yellow Card at 87',Daniel Mancini Yellow Card,2,5220,87',443,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222201.0,Daniel Mancini,2025-02-24 05:54:06
12815,715717,17,44758663,98,Gustavo Furtado (Lamia) Penalty - Scored at 92',Gustavo Furtado Penalty - Scored,2,5400,90'+2',18814,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,387589.0,Gustavo Furtado,2025-02-24 05:54:06
12815,715717,18,44758809,94,Karol Swiderski (Panathinaikos) Yellow Card at 98',Karol Swiderski Yellow Card,2,5400,90'+8',443,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,220851.0,Karol Swiderski,2025-02-24 05:54:06
12815,715718,1,44747878,94,Zisis Chatzistravos (Panserraikos FC) Yellow Card at 36',Zisis Chatzistravos Yellow Card,1,2160,36',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306277.0,Zisis Chatzistravos,2025-02-23 05:53:01
12815,715718,2,44748342,76,Amr Warda (Atromitos) Substitution at 57',Amr Warda Substitution,2,3420,57',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,225861.0,Amr Warda,2025-02-23 05:53:01
12815,715718,2,44748342,76,Amr Warda (Atromitos) Substitution at 57',Amr Warda Substitution,2,3420,57',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,275478.0,Carlitos,2025-02-23 05:53:01
12815,715718,3,44748440,76,Tom van Weert (Atromitos) Substitution at 66',Tom van Weert Substitution,2,3960,66',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,129806.0,Tom van Weert,2025-02-23 05:53:01
12815,715718,3,44748440,76,Tom van Weert (Atromitos) Substitution at 66',Tom van Weert Substitution,2,3960,66',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,289440.0,Giorgos Tzovaras,2025-02-23 05:53:01
12815,715718,4,44748441,76,Peter Michorl (Atromitos) Substitution at 67',Peter Michorl Substitution,2,4020,67',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193905.0,Peter Michorl,2025-02-23 05:53:01
12815,715718,4,44748441,76,Peter Michorl (Atromitos) Substitution at 67',Peter Michorl Substitution,2,4020,67',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,269467.0,Makana Baku,2025-02-23 05:53:01
12815,715718,5,44748517,94,Nicolaos Athanasiou (Atromitos) Yellow Card at 75',Nicolaos Athanasiou Yellow Card,2,4500,75',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312967.0,Nicolaos Athanasiou,2025-02-23 05:53:01
12815,715718,6,44748579,76,Angelos Liasos (Panserraikos FC) Substitution at 79',Angelos Liasos Substitution,2,4740,79',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278912.0,Angelos Liasos,2025-02-23 05:53:01
12815,715718,6,44748579,76,Angelos Liasos (Panserraikos FC) Substitution at 79',Angelos Liasos Substitution,2,4740,79',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227888.0,Jérémy Gelin,2025-02-23 05:53:01
12815,715718,7,44748695,98,Denzel Jubitana (Atromitos) Penalty - Scored at 88',Denzel Jubitana Penalty - Scored,2,5280,88',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255745.0,Denzel Jubitana,2025-02-23 05:53:01
12815,715718,8,44748734,76,Brian Galván (Panserraikos FC) Substitution at 89',Brian Galván Substitution,2,5340,89',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,262871.0,Brian Galván,2025-02-23 05:53:01
12815,715718,9,44748735,76,Milos Deletic (Panserraikos FC) Substitution at 89',Milos Deletic Substitution,2,5340,89',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,239501.0,Milos Deletic,2025-02-28 05:55:18
12815,715718,8,44748734,76,Brian Galván (Panserraikos FC) Substitution at 89',Brian Galván Substitution,2,5340,89',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306277.0,Zisis Chatzistravos,2025-02-23 05:53:01
12815,715718,9,44748735,76,Milos Deletic (Panserraikos FC) Substitution at 89',Milos Deletic Substitution,2,5340,89',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259119.0,Juan Camilo Salazar,2025-02-28 05:55:18
12815,715718,10,44748736,76,Thanasis Karamanis (Atromitos) Substitution at 90',Thanasis Karamanis Substitution,2,5400,90',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,360400.0,Thanasis Karamanis,2025-02-28 05:55:18
12815,715718,10,44748736,76,Thanasis Karamanis (Atromitos) Substitution at 90',Thanasis Karamanis Substitution,2,5400,90',6790,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,255745.0,Denzel Jubitana,2025-02-28 05:55:18
12815,715719,1,44759536,94,Mijat Gacinovic (AEK Athens) Yellow Card at 15',Mijat Gacinovic Yellow Card,1,900,15',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192943.0,Mijat Gacinovic,2025-02-24 05:54:06
12815,715719,2,44760110,94,Julián Bartolo (Asteras Tripoli) Yellow Card at 48',Julián Bartolo Yellow Card,2,2880,48',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277607.0,Julián Bartolo,2025-02-24 05:54:06
12815,715719,3,44760203,76,Federico Macheda (Asteras Tripoli) Substitution at 56',Federico Macheda Substitution,2,3360,56',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,123651.0,Federico Macheda,2025-02-24 05:54:06
12815,715719,4,44760204,76,Francesc Regis (Asteras Tripoli) Substitution at 56',Francesc Regis Substitution,2,3360,56',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272490.0,Francesc Regis,2025-02-24 05:54:06
12815,715719,3,44760203,76,Federico Macheda (Asteras Tripoli) Substitution at 56',Federico Macheda Substitution,2,3360,56',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,296749.0,Nicholas Gioacchini,2025-02-24 05:54:06
12815,715719,4,44760204,76,Francesc Regis (Asteras Tripoli) Substitution at 56',Francesc Regis Substitution,2,3360,56',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248784.0,Anastasios Chatzigiovanis,2025-02-24 05:54:06
12815,715719,5,44760205,76,Nikolaos Zouglis (Asteras Tripoli) Substitution at 57',Nikolaos Zouglis Substitution,2,3420,57',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,327330.0,Nikolaos Zouglis,2025-02-24 05:54:06
12815,715719,5,44760205,76,Nikolaos Zouglis (Asteras Tripoli) Substitution at 57',Nikolaos Zouglis Substitution,2,3420,57',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,277607.0,Julián Bartolo,2025-02-24 05:54:06
12815,715719,6,44760220,76,Konstantinos Triantafyllopoulos (Asteras Tripoli) Substitution at 59',Konstantinos Triantafyllopoulos ,2,3540,59',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,152192.0,Konstantinos Triantafyllopoulos,2025-02-24 05:54:06
12815,715719,6,44760220,76,Konstantinos Triantafyllopoulos (Asteras Tripoli) Substitution at 59',Konstantinos Triantafyllopoulos ,2,3540,59',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,268755.0,Pepe Castaño,2025-02-24 05:54:06
12815,715719,7,44760241,76,Petros Mantalos (AEK Athens) Substitution at 63',Petros Mantalos Substitution,2,3780,63',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,213392.0,Petros Mantalos,2025-02-24 05:54:06
12815,715719,7,44760241,76,Petros Mantalos (AEK Athens) Substitution at 63',Petros Mantalos Substitution,2,3780,63',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,207011.0,Orbelín Pineda,2025-02-24 05:54:06
12815,715719,8,44760242,70,Mijat Gacinovic (AEK Athens) Goal at 64',Mijat Gacinovic Goal,2,3840,64',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192943.0,Mijat Gacinovic,2025-02-24 05:54:06
12815,715719,9,44760267,93,Simon Deli (Asteras Tripoli) Red Card at 67',Simon Deli Red Card,2,4020,67',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,230322.0,Simon Deli,2025-02-24 05:54:06
12815,715719,10,44760289,76,Sotiris Tsiloulis (AEK Athens) Substitution at 70',Sotiris Tsiloulis Substitution,2,4200,70',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278908.0,Sotiris Tsiloulis,2025-02-24 05:54:06
12815,715719,10,44760289,76,Sotiris Tsiloulis (AEK Athens) Substitution at 70',Sotiris Tsiloulis Substitution,2,4200,70',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,192943.0,Mijat Gacinovic,2025-02-24 05:54:06
12815,715719,11,44760302,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 74',Evgeni Yablonski Substitution,2,4440,74',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,210819.0,Evgeni Yablonski,2025-02-24 05:54:06
12815,715719,11,44760302,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 74',Evgeni Yablonski Substitution,2,4440,74',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,312775.0,Eder Gonzalez,2025-02-24 05:54:06
12815,715719,12,44760322,70,Niclas Eliasson (AEK Athens) Goal at 76',Niclas Eliasson Goal,2,4560,76',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,202700.0,Niclas Eliasson,2025-02-24 05:54:06
12815,715719,13,44760344,70,Frantzdy Pierrot (AEK Athens) Goal at 80',Frantzdy Pierrot Goal,2,4800,80',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250241.0,Frantzdy Pierrot,2025-02-24 05:54:06
12815,715719,14,44760382,76,Stavros Pilios (AEK Athens) Substitution at 84',Stavros Pilios Substitution,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,285427.0,Stavros Pilios,2025-02-24 05:54:06
12815,715719,15,44760383,76,Paolo Fernandes (AEK Athens) Substitution at 84',Paolo Fernandes Substitution,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259139.0,Paolo Fernandes,2025-02-24 05:54:06
12815,715719,16,44760384,76,Dimitris Theodoridis (AEK Athens) Substitution at 84',Dimitris Theodoridis Substitutio,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,400256.0,Dimitris Theodoridis,2025-02-24 05:54:06
12815,715719,14,44760382,76,Stavros Pilios (AEK Athens) Substitution at 84',Stavros Pilios Substitution,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,203453.0,Ehsan Hajsafi,2025-02-24 05:54:06
12815,715719,15,44760383,76,Paolo Fernandes (AEK Athens) Substitution at 84',Paolo Fernandes Substitution,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,273480.0,Robert Ljubicic,2025-02-24 05:54:06
12815,715719,16,44760384,76,Dimitris Theodoridis (AEK Athens) Substitution at 84',Dimitris Theodoridis Substitutio,2,5040,84',887,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,250241.0,Frantzdy Pierrot,2025-02-24 05:54:06
12815,715720,1,44800467,70,Taison (PAOK Salonika) Goal at 24',Taison Goal,1,1440,24',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182682.0,Taison,2025-03-04 05:53:08
12815,715720,2,44800999,70,Mbwana Samatta (PAOK Salonika) Goal at 51',Mbwana Samatta Goal,2,3060,51',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231366.0,Mbwana Samatta,2025-03-02 20:01:20
12815,715720,3,44801018,94,Francesc Regis (Asteras Tripoli) Yellow Card at 52',Francesc Regis Yellow Card,2,3120,52',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272490.0,Francesc Regis,2025-03-02 20:01:20
12815,715720,4,44801116,94,Rubén García Canales (Asteras Tripoli) Yellow Card at 60',Rubén García Canales Yellow Card,2,3600,60',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,279897.0,Rubén García Canales,2025-03-02 20:01:20
12815,715720,5,44801117,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 61',Evgeni Yablonski Substitution,2,3660,61',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,210819.0,Evgeni Yablonski,2025-03-02 20:01:20
12815,715720,6,44801118,76,Diamantis Chouchoumis (Asteras Tripoli) Substitution at 61',Diamantis Chouchoumis Substituti,2,3660,61',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,183191.0,Diamantis Chouchoumis,2025-03-02 20:01:20
12815,715720,5,44801117,76,Evgeni Yablonski (Asteras Tripoli) Substitution at 61',Evgeni Yablonski Substitution,2,3660,61',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,191863.0,Fanis Tzandaris,2025-03-02 20:01:20
12815,715720,6,44801118,76,Diamantis Chouchoumis (Asteras Tripoli) Substitution at 61',Diamantis Chouchoumis Substituti,2,3660,61',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,279897.0,Rubén García Canales,2025-03-02 20:01:20
12815,715720,7,44801212,76,Nikolaos Kaltsas (Asteras Tripoli) Substitution at 72',Nikolaos Kaltsas Substitution,2,4320,72',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222729.0,Nikolaos Kaltsas,2025-03-02 20:01:20
12815,715720,8,44801213,76,Darnell Bile (Asteras Tripoli) Substitution at 72',Darnell Bile Substitution,2,4320,72',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348742.0,Darnell Bile,2025-03-02 20:01:20
12815,715720,7,44801212,76,Nikolaos Kaltsas (Asteras Tripoli) Substitution at 72',Nikolaos Kaltsas Substitution,2,4320,72',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272490.0,Francesc Regis,2025-03-02 20:01:20
12815,715720,8,44801213,76,Darnell Bile (Asteras Tripoli) Substitution at 72',Darnell Bile Substitution,2,4320,72',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,248784.0,Anastasios Chatzigiovanis,2025-03-02 20:01:20
12815,715720,9,44801234,76,Dimitris Pelkas (PAOK Salonika) Substitution at 75',Dimitris Pelkas Substitution,2,4500,75',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,206396.0,Dimitris Pelkas,2025-03-02 20:01:20
12815,715720,10,44801235,76,Brandon Thomas (PAOK Salonika) Substitution at 75',Brandon Thomas Substitution,2,4500,75',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,180310.0,Brandon Thomas,2025-03-02 20:01:20
12815,715720,9,44801234,76,Dimitris Pelkas (PAOK Salonika) Substitution at 75',Dimitris Pelkas Substitution,2,4500,75',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,311428.0,Giannis Konstantelias,2025-03-02 20:01:20
12815,715720,10,44801235,76,Brandon Thomas (PAOK Salonika) Substitution at 75',Brandon Thomas Substitution,2,4500,75',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,231366.0,Mbwana Samatta,2025-03-02 20:01:20
12815,715720,11,44801236,76,Souahilo Meïté (PAOK Salonika) Substitution at 76',Souahilo Meïté Substitution,2,4560,76',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,164167.0,Souahilo Meïté,2025-03-02 20:01:20
12815,715720,11,44801236,76,Souahilo Meïté (PAOK Salonika) Substitution at 76',Souahilo Meïté Substitution,2,4560,76',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,117239.0,Magomed Ozdoev,2025-03-02 20:01:20
12815,715720,12,44801253,94,Darnell Bile (Asteras Tripoli) Yellow Card at 78',Darnell Bile Yellow Card,2,4680,78',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,348742.0,Darnell Bile,2025-03-02 20:01:20
12815,715720,13,44801277,76,Kiril Despodov (PAOK Salonika) Substitution at 80',Kiril Despodov Substitution,2,4800,80',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,216355.0,Kiril Despodov,2025-03-02 20:01:20
12815,715720,13,44801277,76,Kiril Despodov (PAOK Salonika) Substitution at 80',Kiril Despodov Substitution,2,4800,80',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,193282.0,Andrija Zivkovic,2025-03-02 20:01:20
12815,715720,14,44801312,76,Nikolaos Zouglis (Asteras Tripoli) Substitution at 83',Nikolaos Zouglis Substitution,2,4980,83',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,327330.0,Nikolaos Zouglis,2025-03-02 20:01:20
12815,715720,14,44801312,76,Nikolaos Zouglis (Asteras Tripoli) Substitution at 83',Nikolaos Zouglis Substitution,2,4980,83',8354,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,287724.0,Oluwatobiloba Alagbe,2025-03-02 20:01:20
12815,715720,15,44801365,76,Shola Shoretire (PAOK Salonika) Substitution at 88',Shola Shoretire Substitution,2,5280,88',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,310638.0,Shola Shoretire,2025-03-02 20:01:20
12815,715720,15,44801365,76,Shola Shoretire (PAOK Salonika) Substitution at 88',Shola Shoretire Substitution,2,5280,88',605,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,182682.0,Taison,2025-03-02 20:01:20
12815,715721,1,44784428,70,Juan Camilo Salazar (Panserraikos FC) Goal at 21',Juan Camilo Salazar Goal,1,1260,21',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259119.0,Juan Camilo Salazar,2025-03-02 05:52:49
12815,715721,2,44784777,94,Nicolas Isimat-Mirin (Athens Kallithea) Yellow Card at 36',Nicolas Isimat-Mirin Yellow Card,1,2160,36',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147064.0,Nicolas Isimat-Mirin,2025-03-02 05:52:49
12815,715721,3,44785497,76,Angelos Liasos (Panserraikos FC) Substitution at 45',Angelos Liasos Substitution,2,2700,45',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,278912.0,Angelos Liasos,2025-03-02 05:52:49
12815,715721,4,44785498,76,Ioannis Tsivelekidis (Athens Kallithea) Substitution at 45',Ioannis Tsivelekidis Substitutio,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,301490.0,Ioannis Tsivelekidis,2025-03-02 05:52:49
12815,715721,5,44785499,76,Alessandro Mercati (Athens Kallithea) Substitution at 45',Alessandro Mercati Substitution,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303909.0,Alessandro Mercati,2025-03-02 05:52:49
12815,715721,6,44785500,76,François Mughe (Athens Kallithea) Substitution at 45',François Mughe Substitution,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,357152.0,François Mughe,2025-03-02 05:52:49
12815,715721,3,44785497,76,Angelos Liasos (Panserraikos FC) Substitution at 45',Angelos Liasos Substitution,2,2700,45',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,227888.0,Jérémy Gelin,2025-03-02 05:52:49
12815,715721,4,44785498,76,Ioannis Tsivelekidis (Athens Kallithea) Substitution at 45',Ioannis Tsivelekidis Substitutio,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,147064.0,Nicolas Isimat-Mirin,2025-03-02 05:52:49
12815,715721,5,44785499,76,Alessandro Mercati (Athens Kallithea) Substitution at 45',Alessandro Mercati Substitution,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,179971.0,Miguel Mellado,2025-03-02 05:52:49
12815,715721,6,44785500,76,François Mughe (Athens Kallithea) Substitution at 45',François Mughe Substitution,2,2700,45',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,174691.0,Pyry Soiri,2025-03-02 05:52:49
12815,715721,7,44786010,94,Alessandro Mercati (Athens Kallithea) Yellow Card at 59',Alessandro Mercati Yellow Card,2,3540,59',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,303909.0,Alessandro Mercati,2025-03-02 05:52:49
12815,715721,8,44786203,94,Migouel Alfarela (Athens Kallithea) Yellow Card at 63',Migouel Alfarela Yellow Card,2,3780,63',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314983.0,Migouel Alfarela,2025-03-02 05:52:49
12815,715721,9,44786395,70,Migouel Alfarela (Athens Kallithea) Goal at 72',Migouel Alfarela Goal,2,4320,72',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314983.0,Migouel Alfarela,2025-03-02 05:52:49
12815,715721,10,44786398,174,Migouel Alfarela (Athens Kallithea) Penalty - Saved at 72',Migouel Alfarela Penalty - Saved,2,4320,72',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,314983.0,Migouel Alfarela,2025-03-02 05:52:49
12815,715721,11,44786545,76,Mor Ndiaye (Athens Kallithea) Substitution at 76',Mor Ndiaye Substitution,2,4560,76',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,332688.0,Mor Ndiaye,2025-03-02 05:52:49
12815,715721,12,44786546,76,Keelan Lebon (Athens Kallithea) Substitution at 76',Keelan Lebon Substitution,2,4560,76',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,259876.0,Keelan Lebon,2025-03-02 05:52:49
12815,715721,11,44786545,76,Mor Ndiaye (Athens Kallithea) Substitution at 76',Mor Ndiaye Substitution,2,4560,76',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,272639.0,Demethryus,2025-03-02 05:52:49
12815,715721,12,44786546,76,Keelan Lebon (Athens Kallithea) Substitution at 76',Keelan Lebon Substitution,2,4560,76',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,86265.0,Mathieu Valbuena,2025-03-02 05:52:49
12815,715721,13,44786673,76,Zisis Chatzistravos (Panserraikos FC) Substitution at 80',Zisis Chatzistravos Substitution,2,4800,80',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306277.0,Zisis Chatzistravos,2025-03-02 05:52:49
12815,715721,13,44786673,76,Zisis Chatzistravos (Panserraikos FC) Substitution at 80',Zisis Chatzistravos Substitution,2,4800,80',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,222731.0,Paschalis Staikos,2025-03-02 05:52:49
12815,715721,14,44786868,94,Triantafyllos Pasalidis (Athens Kallithea) Yellow Card at 85',Triantafyllos Pasalidis Yellow C,2,5100,85',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,261152.0,Triantafyllos Pasalidis,2025-03-02 05:52:49
12815,715721,15,44786869,93,Triantafyllos Pasalidis (Athens Kallithea) Red Card at 85',Triantafyllos Pasalidis Red Card,2,5100,85',22325,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,261152.0,Triantafyllos Pasalidis,2025-03-02 05:52:49
12815,715721,16,44786978,94,Zisis Chatzistravos (Panserraikos FC) Yellow Card at 88',Zisis Chatzistravos Yellow Card,2,5280,88',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,306277.0,Zisis Chatzistravos,2025-03-02 05:52:49
12815,715721,17,44787032,70,Jefté (Panserraikos FC) Goal at 90',Jefté Goal,2,5400,90',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,165671.0,Jefté,2025-03-02 05:52:49
12815,715721,18,44787076,94,Jefté (Panserraikos FC) Yellow Card at 92',Jefté Yellow Card,2,5400,90'+2',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,165671.0,Jefté,2025-03-02 05:52:49
12815,715721,19,44787077,94,Panagiotis Deligiannidis (Panserraikos FC) Yellow Card at 92',Panagiotis Deligiannidis Yellow ,2,5400,90'+2',21970,0,0,1980-01-01,0.0,0.0,0.0,0.0,0.0,0.0,198175.0,Panagiotis Deligiannidis,2025-03-02 05:52:49
